a : 497.0000, 0 -> 7
b : -976.0000, 0 -> 3
c : 303.0000, 0 -> 2
d : 597.0000, 0 -> 5
a : 533.0000, 1 -> 4
b : 103.0000, 1 -> 1
c : 555.0000, 1 -> 1
d : 533.0000, 1 -> 5
a : -904.0000, 2 -> 1
b : 558.0000, 2 -> 7
c : -717.0000, 2 -> 1
d : 149.0000, 2 -> 2
a : 225.0000, 3 -> 0
b : -323.0000, 3 -> 5
c : 272.0000, 3 -> 1
d : -309.0000, 3 -> 1
a : 120.0000, 4 -> 6
b : -896.0000, 4 -> 5
c : -241.0000, 4 -> 4
d : -248.0000, 4 -> 3
a : -461.0000, 5 -> 0
b : -175.0000, 5 -> 7
c : -831.0000, 5 -> 5
d : 621.0000, 5 -> 0
a : 858.0000, 6 -> 3
b : -486.0000, 6 -> 0
c : 554.0000, 6 -> 6
d : 294.0000, 6 -> 0
a : 583.0000, 7 -> 5
b : -506.0000, 7 -> 5
c : 135.0000, 7 -> 4
d : 891.0000, 7 -> 1
a : -21.0000, 0 -> 1
b : 329.0000, 0 -> 1
d : -842.0000, 1 -> 6
c : -259.0000, 1 -> 2
a : -566.0000, 2 -> 3
c : -365.0000, 2 -> 4
a : -441.0000, 3 -> 4
a : -292.0000, 3 -> 2
c : -126.0000, 4 -> 5
a : -414.0000, 4 -> 3
a : 395.0000, 5 -> 6
b : 998.0000, 5 -> 2
d : -291.0000, 6 -> 2
a : 416.0000, 6 -> 5
c : -632.0000, 7 -> 5
b : -509.0000, 7 -> 0
