a : 381.0000, 0 -> 0
b : 321.0000, 0 -> 1
c : 121.0000, 0 -> 5
a : 62.0000, 1 -> 3
b : 884.0000, 1 -> 1
c : 972.0000, 1 -> 0
a : -33.0000, 2 -> 2
b : 360.0000, 2 -> 3
c : 675.0000, 2 -> 2
a : 747.0000, 3 -> 2
b : 649.0000, 3 -> 4
c : -605.0000, 3 -> 1
a : 37.0000, 4 -> 5
b : -664.0000, 4 -> 4
c : -26.0000, 4 -> 4
a : 305.0000, 5 -> 3
b : 997.0000, 5 -> 0
c : -216.0000, 5 -> 4
c : 681.0000, 0 -> 4
c : -602.0000, 1 -> 5
c : -373.0000, 2 -> 0
c : 85.0000, 3 -> 2
a : 350.0000, 4 -> 3
a : -926.0000, 5 -> 1
