a : 454.0000, 0 -> 2
b : -615.0000, 0 -> 5
c : -922.0000, 0 -> 2
a : -268.0000, 1 -> 1
b : 164.0000, 1 -> 2
c : -720.0000, 1 -> 3
a : -772.0000, 2 -> 2
b : 366.0000, 2 -> 0
c : 936.0000, 2 -> 2
a : 258.0000, 3 -> 5
b : -22.0000, 3 -> 3
c : -671.0000, 3 -> 4
a : 120.0000, 4 -> 3
b : 252.0000, 4 -> 5
c : -719.0000, 4 -> 0
a : -281.0000, 5 -> 2
b : 872.0000, 5 -> 4
c : 898.0000, 5 -> 1
a : 60.0000, 0 -> 5
c : -431.0000, 1 -> 4
b : -664.0000, 2 -> 4
b : 946.0000, 3 -> 1
c : 892.0000, 4 -> 2
b : -873.0000, 5 -> 1
