a : -966.0000, 0 -> 4
b : 844.0000, 0 -> 1
c : 620.0000, 0 -> 2
a : 728.0000, 1 -> 0
b : 467.0000, 1 -> 5
c : 546.0000, 1 -> 5
a : -9.0000, 2 -> 4
b : 192.0000, 2 -> 1
c : -685.0000, 2 -> 5
a : 195.0000, 3 -> 4
b : -687.0000, 3 -> 6
c : -465.0000, 3 -> 3
a : 164.0000, 4 -> 6
b : 132.0000, 4 -> 0
c : 217.0000, 4 -> 3
a : 321.0000, 5 -> 5
b : -892.0000, 5 -> 3
c : -670.0000, 5 -> 4
a : 78.0000, 6 -> 1
b : 78.0000, 6 -> 5
c : -825.0000, 6 -> 2
a : -755.0000, 0 -> 3
b : 134.0000, 1 -> 1
b : -603.0000, 2 -> 2
c : 561.0000, 3 -> 1
a : 84.0000, 4 -> 5
c : -517.0000, 5 -> 0
c : -882.0000, 6 -> 0
