a : 253.0000, 0 -> 3
b : -712.0000, 0 -> 5
c : 18.0000, 0 -> 0
a : 982.0000, 1 -> 1
b : -188.0000, 1 -> 0
c : -680.0000, 1 -> 4
a : -579.0000, 2 -> 2
b : -920.0000, 2 -> 2
c : 296.0000, 2 -> 4
a : -759.0000, 3 -> 2
b : 401.0000, 3 -> 1
c : 533.0000, 3 -> 1
a : -910.0000, 4 -> 4
b : -835.0000, 4 -> 3
c : -482.0000, 4 -> 1
a : 109.0000, 5 -> 6
b : -245.0000, 5 -> 5
c : -117.0000, 5 -> 0
a : 22.0000, 6 -> 0
b : 831.0000, 6 -> 1
c : -722.0000, 6 -> 3
b : 659.0000, 0 -> 4
a : -609.0000, 1 -> 5
b : 248.0000, 2 -> 4
c : -934.0000, 3 -> 3
b : 926.0000, 4 -> 5
b : -305.0000, 5 -> 4
c : -387.0000, 6 -> 5
