a : -861.0000, 0 -> 1
b : -597.0000, 0 -> 6
c : -299.0000, 0 -> 4
a : 841.0000, 1 -> 7
b : 596.0000, 1 -> 1
c : 478.0000, 1 -> 2
a : -808.0000, 2 -> 7
b : 653.0000, 2 -> 6
c : 213.0000, 2 -> 6
a : 384.0000, 3 -> 3
b : 234.0000, 3 -> 1
c : 137.0000, 3 -> 0
a : -583.0000, 4 -> 7
b : -973.0000, 4 -> 5
c : -980.0000, 4 -> 2
a : -975.0000, 5 -> 0
b : -919.0000, 5 -> 5
c : -127.0000, 5 -> 1
a : 80.0000, 6 -> 5
b : 581.0000, 6 -> 4
c : -68.0000, 6 -> 0
a : 333.0000, 7 -> 2
b : -949.0000, 7 -> 0
c : 638.0000, 7 -> 1
a : -797.0000, 0 -> 6
a : -122.0000, 1 -> 3
b : -337.0000, 2 -> 4
a : 76.0000, 3 -> 7
b : 779.0000, 4 -> 6
a : -548.0000, 5 -> 1
b : -745.0000, 6 -> 2
c : 393.0000, 7 -> 2
