a : 195.0000, 0 -> 2
b : 942.0000, 0 -> 0
c : 911.0000, 0 -> 5
d : -515.0000, 0 -> 2
a : 409.0000, 1 -> 0
b : 474.0000, 1 -> 3
c : 202.0000, 1 -> 7
d : 663.0000, 1 -> 6
a : 26.0000, 2 -> 1
b : 272.0000, 2 -> 4
c : -552.0000, 2 -> 4
d : -818.0000, 2 -> 7
a : 102.0000, 3 -> 4
b : -871.0000, 3 -> 3
c : -283.0000, 3 -> 3
d : -917.0000, 3 -> 0
a : -857.0000, 4 -> 2
b : 73.0000, 4 -> 2
c : -681.0000, 4 -> 2
d : 562.0000, 4 -> 0
a : 695.0000, 5 -> 3
b : -942.0000, 5 -> 5
c : -450.0000, 5 -> 7
d : 217.0000, 5 -> 2
a : -473.0000, 6 -> 5
b : 444.0000, 6 -> 0
c : 304.0000, 6 -> 0
d : 885.0000, 6 -> 6
a : 258.0000, 7 -> 5
b : 531.0000, 7 -> 6
c : 450.0000, 7 -> 2
d : 975.0000, 7 -> 7
a : -237.0000, 0 -> 7
c : 203.0000, 0 -> 6
d : -936.0000, 1 -> 7
c : -796.0000, 1 -> 4
a : -900.0000, 2 -> 0
a : -28.0000, 2 -> 2
b : -346.0000, 3 -> 5
b : 793.0000, 3 -> 1
a : 255.0000, 4 -> 0
c : 615.0000, 4 -> 0
a : 264.0000, 5 -> 6
b : -503.0000, 5 -> 6
a : 726.0000, 6 -> 1
b : -413.0000, 6 -> 7
d : 28.0000, 7 -> 1
b : 392.0000, 7 -> 2
