a : 840.0000, 0 -> 5
b : -25.0000, 0 -> 3
c : -956.0000, 0 -> 6
a : 687.0000, 1 -> 6
b : -160.0000, 1 -> 5
c : 241.0000, 1 -> 6
a : 947.0000, 2 -> 3
b : -427.0000, 2 -> 1
c : -512.0000, 2 -> 5
a : 602.0000, 3 -> 3
b : -474.0000, 3 -> 1
c : -549.0000, 3 -> 2
a : -163.0000, 4 -> 4
b : 506.0000, 4 -> 5
c : 5.0000, 4 -> 3
a : 469.0000, 5 -> 0
b : 552.0000, 5 -> 1
c : -513.0000, 5 -> 3
a : -151.0000, 6 -> 3
b : 117.0000, 6 -> 1
c : -346.0000, 6 -> 0
a : 897.0000, 7 -> 1
b : -885.0000, 7 -> 1
c : -422.0000, 7 -> 3
a : 87.0000, 0 -> 6
b : 166.0000, 1 -> 1
c : -898.0000, 2 -> 3
c : -198.0000, 3 -> 1
b : -301.0000, 4 -> 7
b : -386.0000, 5 -> 4
b : 889.0000, 6 -> 7
a : -567.0000, 7 -> 4
