a : 746.0000, 0 -> 2
b : -218.0000, 0 -> 7
c : 472.0000, 0 -> 3
d : -786.0000, 0 -> 3
a : 639.0000, 1 -> 1
b : 44.0000, 1 -> 2
c : -4.0000, 1 -> 4
d : 988.0000, 1 -> 6
a : -66.0000, 2 -> 5
b : 779.0000, 2 -> 7
c : -106.0000, 2 -> 4
d : -380.0000, 2 -> 6
a : -533.0000, 3 -> 0
b : -276.0000, 3 -> 1
c : -656.0000, 3 -> 1
d : -284.0000, 3 -> 5
a : -4.0000, 4 -> 7
b : -415.0000, 4 -> 2
c : -130.0000, 4 -> 2
d : 844.0000, 4 -> 4
a : -977.0000, 5 -> 6
b : -605.0000, 5 -> 3
c : 765.0000, 5 -> 3
d : 882.0000, 5 -> 3
a : -128.0000, 6 -> 4
b : 914.0000, 6 -> 3
c : -184.0000, 6 -> 1
d : 867.0000, 6 -> 2
a : 847.0000, 7 -> 2
b : 902.0000, 7 -> 2
c : 256.0000, 7 -> 7
d : 785.0000, 7 -> 6
d : -755.0000, 0 -> 7
d : 497.0000, 0 -> 2
a : -858.0000, 1 -> 6
b : -366.0000, 1 -> 5
d : -994.0000, 2 -> 2
c : 131.0000, 2 -> 3
a : 933.0000, 3 -> 2
b : 671.0000, 3 -> 4
a : 257.0000, 4 -> 1
d : -348.0000, 4 -> 7
c : 856.0000, 5 -> 4
c : 104.0000, 5 -> 6
b : 996.0000, 6 -> 1
a : 860.0000, 6 -> 6
a : 198.0000, 7 -> 1
a : 379.0000, 7 -> 3
