a : 875.0000, 0 -> 4
b : 828.0000, 0 -> 3
c : 456.0000, 0 -> 1
a : 934.0000, 1 -> 3
b : -743.0000, 1 -> 1
c : -864.0000, 1 -> 2
a : 347.0000, 2 -> 3
b : -920.0000, 2 -> 0
c : 405.0000, 2 -> 2
a : 393.0000, 3 -> 2
b : -311.0000, 3 -> 4
c : 309.0000, 3 -> 0
a : 400.0000, 4 -> 0
b : 618.0000, 4 -> 4
c : 551.0000, 4 -> 1
a : -465.0000, 5 -> 3
b : -74.0000, 5 -> 3
c : -317.0000, 5 -> 6
a : -516.0000, 6 -> 2
b : -151.0000, 6 -> 2
c : 962.0000, 6 -> 1
b : 825.0000, 0 -> 4
a : -316.0000, 1 -> 4
b : 264.0000, 2 -> 3
a : -645.0000, 3 -> 0
a : -17.0000, 4 -> 2
c : -768.0000, 5 -> 4
c : -429.0000, 6 -> 3
b : -281.0000, 2 -> 6
c : 909.0000, 0 -> 5
