a : 89.0000, 0 -> 3
b : 69.0000, 0 -> 5
c : -639.0000, 0 -> 0
d : 288.0000, 0 -> 1
a : -596.0000, 1 -> 2
b : 345.0000, 1 -> 5
c : -342.0000, 1 -> 3
d : -136.0000, 1 -> 2
a : -651.0000, 2 -> 3
b : 677.0000, 2 -> 4
c : -878.0000, 2 -> 4
d : 997.0000, 2 -> 3
a : 704.0000, 3 -> 4
b : 237.0000, 3 -> 2
c : 27.0000, 3 -> 2
d : -72.0000, 3 -> 5
a : 729.0000, 4 -> 4
b : 734.0000, 4 -> 0
c : -258.0000, 4 -> 3
d : -740.0000, 4 -> 3
a : -191.0000, 5 -> 0
b : -427.0000, 5 -> 3
c : -512.0000, 5 -> 1
d : -947.0000, 5 -> 5
a : 47.0000, 0 -> 2
c : 671.0000, 0 -> 3
c : -62.0000, 1 -> 1
a : -467.0000, 1 -> 4
b : 523.0000, 2 -> 5
b : -869.0000, 2 -> 0
c : -319.0000, 3 -> 5
d : 820.0000, 3 -> 1
d : 78.0000, 4 -> 2
a : 237.0000, 4 -> 3
d : -446.0000, 5 -> 4
b : 526.0000, 5 -> 4
