a : -991.0000, 0 -> 4
b : 492.0000, 0 -> 6
c : -668.0000, 0 -> 1
a : 393.0000, 1 -> 6
b : 836.0000, 1 -> 0
c : 339.0000, 1 -> 2
a : -999.0000, 2 -> 6
b : -325.0000, 2 -> 3
c : 337.0000, 2 -> 2
a : -185.0000, 3 -> 1
b : -417.0000, 3 -> 4
c : 913.0000, 3 -> 4
a : 172.0000, 4 -> 6
b : -353.0000, 4 -> 1
c : 88.0000, 4 -> 1
a : 23.0000, 5 -> 1
b : 397.0000, 5 -> 3
c : -311.0000, 5 -> 1
a : -281.0000, 6 -> 5
b : 965.0000, 6 -> 5
c : -548.0000, 6 -> 0
b : 744.0000, 0 -> 4
b : -22.0000, 1 -> 6
c : -982.0000, 2 -> 6
b : -916.0000, 3 -> 5
b : -796.0000, 4 -> 5
b : 383.0000, 5 -> 5
c : -529.0000, 6 -> 6
