a : 384.0000, 0 -> 3
b : -420.0000, 0 -> 0
c : 870.0000, 0 -> 5
a : 409.0000, 1 -> 3
b : 614.0000, 1 -> 2
c : 859.0000, 1 -> 4
a : -107.0000, 2 -> 4
b : 933.0000, 2 -> 2
c : -577.0000, 2 -> 4
a : 309.0000, 3 -> 3
b : -54.0000, 3 -> 0
c : -263.0000, 3 -> 1
a : -576.0000, 4 -> 0
b : -360.0000, 4 -> 1
c : 42.0000, 4 -> 5
a : -660.0000, 5 -> 1
b : 991.0000, 5 -> 3
c : -667.0000, 5 -> 3
b : -79.0000, 0 -> 1
a : -806.0000, 1 -> 5
c : 990.0000, 2 -> 2
a : 998.0000, 3 -> 1
b : -665.0000, 4 -> 0
c : 843.0000, 5 -> 2
