a : -894.0000, 0 -> 5
b : -158.0000, 0 -> 4
c : 663.0000, 0 -> 4
a : -849.0000, 1 -> 5
b : 930.0000, 1 -> 6
c : 165.0000, 1 -> 3
a : -871.0000, 2 -> 3
b : 408.0000, 2 -> 2
c : 673.0000, 2 -> 3
a : 792.0000, 3 -> 3
b : 443.0000, 3 -> 5
c : 752.0000, 3 -> 4
a : -156.0000, 4 -> 1
b : 733.0000, 4 -> 4
c : 770.0000, 4 -> 3
a : -241.0000, 5 -> 6
b : 142.0000, 5 -> 2
c : -432.0000, 5 -> 0
a : 272.0000, 6 -> 4
b : 569.0000, 6 -> 0
c : 407.0000, 6 -> 1
a : 842.0000, 0 -> 2
c : -937.0000, 1 -> 4
b : 949.0000, 2 -> 4
a : -458.0000, 3 -> 4
c : -273.0000, 4 -> 2
b : 192.0000, 5 -> 3
b : -582.0000, 6 -> 5
