a : 681.0000, 0 -> 3
b : 867.0000, 0 -> 1
c : 509.0000, 0 -> 7
a : -999.0000, 1 -> 3
b : 940.0000, 1 -> 0
c : 785.0000, 1 -> 7
a : 79.0000, 2 -> 6
b : 707.0000, 2 -> 7
c : 255.0000, 2 -> 7
a : 831.0000, 3 -> 1
b : -125.0000, 3 -> 6
c : 377.0000, 3 -> 3
a : 970.0000, 4 -> 0
b : -993.0000, 4 -> 0
c : -905.0000, 4 -> 7
a : 950.0000, 5 -> 7
b : -948.0000, 5 -> 3
c : -579.0000, 5 -> 3
a : -863.0000, 6 -> 3
b : 444.0000, 6 -> 5
c : 952.0000, 6 -> 3
a : 109.0000, 7 -> 0
b : -521.0000, 7 -> 6
c : 639.0000, 7 -> 6
c : 995.0000, 0 -> 1
a : -808.0000, 1 -> 5
a : 566.0000, 2 -> 0
b : -584.0000, 3 -> 7
c : -742.0000, 4 -> 1
b : -856.0000, 5 -> 2
b : 824.0000, 6 -> 4
a : 311.0000, 7 -> 3
