a : 520.0000, 0 -> 0
b : 666.0000, 0 -> 0
c : -515.0000, 0 -> 4
d : 149.0000, 0 -> 1
a : -368.0000, 1 -> 0
b : 214.0000, 1 -> 3
c : 774.0000, 1 -> 1
d : -990.0000, 1 -> 4
a : 941.0000, 2 -> 5
b : -586.0000, 2 -> 5
c : -272.0000, 2 -> 3
d : -815.0000, 2 -> 1
a : -792.0000, 3 -> 1
b : 437.0000, 3 -> 2
c : 245.0000, 3 -> 0
d : 543.0000, 3 -> 0
a : -586.0000, 4 -> 1
b : -869.0000, 4 -> 1
c : 619.0000, 4 -> 5
d : -99.0000, 4 -> 4
a : 732.0000, 5 -> 1
b : -402.0000, 5 -> 2
c : 48.0000, 5 -> 3
d : 388.0000, 5 -> 4
c : 285.0000, 0 -> 1
a : 495.0000, 0 -> 3
a : -869.0000, 1 -> 4
d : -351.0000, 1 -> 1
c : -175.0000, 2 -> 0
b : -671.0000, 2 -> 0
c : 543.0000, 3 -> 2
a : 116.0000, 3 -> 0
a : 446.0000, 4 -> 5
b : -265.0000, 4 -> 4
b : 967.0000, 5 -> 3
b : -625.0000, 5 -> 1
