a : 979.0000, 0 -> 5
b : -655.0000, 0 -> 5
c : 784.0000, 0 -> 3
a : -651.0000, 1 -> 0
b : -202.0000, 1 -> 3
c : 327.0000, 1 -> 1
a : -281.0000, 2 -> 0
b : -312.0000, 2 -> 4
c : -702.0000, 2 -> 1
a : -527.0000, 3 -> 4
b : -508.0000, 3 -> 0
c : 868.0000, 3 -> 2
a : 134.0000, 4 -> 0
b : 573.0000, 4 -> 5
c : 485.0000, 4 -> 3
a : -342.0000, 5 -> 1
b : 694.0000, 5 -> 2
c : 176.0000, 5 -> 5
b : -960.0000, 0 -> 4
b : 850.0000, 1 -> 4
b : -435.0000, 2 -> 0
c : -368.0000, 3 -> 3
c : -303.0000, 4 -> 4
a : 972.0000, 5 -> 5
