a : -619.0000, 0 -> 2
b : 762.0000, 0 -> 3
c : 789.0000, 0 -> 4
d : -167.0000, 0 -> 4
a : -464.0000, 1 -> 1
b : -813.0000, 1 -> 3
c : -387.0000, 1 -> 2
d : 632.0000, 1 -> 4
a : 804.0000, 2 -> 2
b : -996.0000, 2 -> 2
c : -677.0000, 2 -> 3
d : -710.0000, 2 -> 3
a : -457.0000, 3 -> 5
b : 184.0000, 3 -> 4
c : -252.0000, 3 -> 0
d : -506.0000, 3 -> 0
a : 263.0000, 4 -> 1
b : 869.0000, 4 -> 5
c : -350.0000, 4 -> 0
d : -52.0000, 4 -> 1
a : -431.0000, 5 -> 2
b : -688.0000, 5 -> 2
c : -104.0000, 5 -> 1
d : 337.0000, 5 -> 2
a : -550.0000, 0 -> 3
d : 446.0000, 0 -> 0
c : 130.0000, 1 -> 5
d : -470.0000, 1 -> 1
b : 739.0000, 2 -> 3
a : 823.0000, 2 -> 1
b : 544.0000, 3 -> 0
d : -755.0000, 3 -> 3
c : -52.0000, 4 -> 2
d : 450.0000, 4 -> 4
c : 117.0000, 5 -> 0
d : -587.0000, 5 -> 0
