a : 111.0000, 0 -> 3
b : -719.0000, 0 -> 0
c : 28.0000, 0 -> 3
d : -485.0000, 0 -> 0
a : 863.0000, 1 -> 2
b : -138.0000, 1 -> 3
c : -122.0000, 1 -> 0
d : 984.0000, 1 -> 2
a : 301.0000, 2 -> 2
b : 638.0000, 2 -> 2
c : -777.0000, 2 -> 2
d : 124.0000, 2 -> 0
a : 79.0000, 3 -> 0
b : -798.0000, 3 -> 3
c : 254.0000, 3 -> 3
d : 857.0000, 3 -> 3
c : -375.0000, 0 -> 2
c : 16.0000, 0 -> 1
d : -347.0000, 1 -> 0
d : 677.0000, 1 -> 1
d : 800.0000, 2 -> 2
c : 379.0000, 2 -> 0
b : 74.0000, 3 -> 1
a : 777.0000, 3 -> 3
