a : -308.0000, 0 -> 1
b : 893.0000, 0 -> 5
c : -77.0000, 0 -> 0
a : 396.0000, 1 -> 0
b : -199.0000, 1 -> 1
c : -557.0000, 1 -> 2
a : -965.0000, 2 -> 4
b : -97.0000, 2 -> 2
c : -300.0000, 2 -> 6
a : -420.0000, 3 -> 4
b : -484.0000, 3 -> 5
c : -593.0000, 3 -> 4
a : -739.0000, 4 -> 2
b : -813.0000, 4 -> 5
c : 691.0000, 4 -> 5
a : -111.0000, 5 -> 2
b : 716.0000, 5 -> 1
c : 301.0000, 5 -> 6
a : -355.0000, 6 -> 1
b : -834.0000, 6 -> 0
c : 545.0000, 6 -> 1
a : -842.0000, 0 -> 4
a : -411.0000, 1 -> 1
b : -335.0000, 2 -> 5
c : -638.0000, 3 -> 1
a : -632.0000, 4 -> 6
b : 982.0000, 5 -> 3
c : -361.0000, 6 -> 6
