a : -758.0000, 0 -> 4
b : -550.0000, 0 -> 0
c : 630.0000, 0 -> 2
d : 936.0000, 0 -> 4
a : 769.0000, 1 -> 1
b : 927.0000, 1 -> 2
c : -119.0000, 1 -> 1
d : 170.0000, 1 -> 0
a : 989.0000, 2 -> 1
b : -499.0000, 2 -> 2
c : -693.0000, 2 -> 4
d : -420.0000, 2 -> 4
a : 703.0000, 3 -> 1
b : -559.0000, 3 -> 2
c : 943.0000, 3 -> 4
d : -431.0000, 3 -> 0
a : 944.0000, 4 -> 0
b : 805.0000, 4 -> 1
c : 124.0000, 4 -> 4
d : 67.0000, 4 -> 0
d : 822.0000, 0 -> 1
b : 139.0000, 0 -> 4
b : 834.0000, 1 -> 1
c : 659.0000, 1 -> 3
c : -961.0000, 2 -> 1
c : 871.0000, 2 -> 3
a : -591.0000, 3 -> 0
c : -812.0000, 3 -> 2
a : 698.0000, 4 -> 4
c : -461.0000, 4 -> 0
