a : -244.0000, 0 -> 0
b : 969.0000, 0 -> 3
a : -369.0000, 1 -> 2
b : 574.0000, 1 -> 7
a : 872.0000, 2 -> 3
b : 372.0000, 2 -> 6
a : -952.0000, 3 -> 0
b : -211.0000, 3 -> 6
a : 896.0000, 4 -> 6
b : 808.0000, 4 -> 6
a : -478.0000, 5 -> 2
b : -406.0000, 5 -> 4
a : 503.0000, 6 -> 5
b : -907.0000, 6 -> 0
a : 692.0000, 7 -> 3
b : -312.0000, 7 -> 4
a : -683.0000, 0 -> 6
b : -671.0000, 1 -> 5
a : 805.0000, 2 -> 6
a : -696.0000, 3 -> 4
a : 595.0000, 4 -> 0
a : -493.0000, 5 -> 1
a : -19.0000, 6 -> 6
a : -571.0000, 7 -> 6
