a : 753.0000, 0 -> 5
b : 699.0000, 0 -> 3
c : 475.0000, 0 -> 5
a : 758.0000, 1 -> 2
b : 592.0000, 1 -> 2
c : 561.0000, 1 -> 5
a : -855.0000, 2 -> 1
b : 67.0000, 2 -> 0
c : -759.0000, 2 -> 3
a : 810.0000, 3 -> 4
b : 845.0000, 3 -> 0
c : -562.0000, 3 -> 0
a : 489.0000, 4 -> 4
b : -221.0000, 4 -> 0
c : -8.0000, 4 -> 0
a : 553.0000, 5 -> 3
b : 66.0000, 5 -> 3
c : 997.0000, 5 -> 5
c : 865.0000, 0 -> 2
b : 700.0000, 1 -> 0
c : -538.0000, 2 -> 0
b : -486.0000, 3 -> 4
b : 737.0000, 4 -> 1
a : 253.0000, 5 -> 4
