a : 214.0000, 0 -> 2
b : 659.0000, 0 -> 3
c : -634.0000, 0 -> 0
d : -650.0000, 0 -> 5
a : 66.0000, 1 -> 6
b : 112.0000, 1 -> 3
c : 343.0000, 1 -> 6
d : -125.0000, 1 -> 2
a : 566.0000, 2 -> 3
b : 611.0000, 2 -> 2
c : 305.0000, 2 -> 2
d : 28.0000, 2 -> 2
a : -660.0000, 3 -> 0
b : 588.0000, 3 -> 2
c : 68.0000, 3 -> 6
d : 6.0000, 3 -> 2
a : -178.0000, 4 -> 5
b : -307.0000, 4 -> 2
c : -859.0000, 4 -> 0
d : 336.0000, 4 -> 6
a : 82.0000, 5 -> 1
b : -742.0000, 5 -> 4
c : 900.0000, 5 -> 2
d : -705.0000, 5 -> 3
a : 175.0000, 6 -> 2
b : 915.0000, 6 -> 2
c : 979.0000, 6 -> 3
d : 683.0000, 6 -> 6
b : 915.0000, 0 -> 4
c : 381.0000, 0 -> 5
d : 825.0000, 1 -> 3
b : -97.0000, 1 -> 6
d : 166.0000, 2 -> 6
a : -538.0000, 2 -> 2
a : 807.0000, 3 -> 1
b : -91.0000, 3 -> 4
a : 701.0000, 4 -> 4
c : -268.0000, 4 -> 6
a : 161.0000, 5 -> 3
d : -819.0000, 5 -> 5
b : 398.0000, 6 -> 3
b : -272.0000, 6 -> 5
