a : -466.0000, 0 -> 2
b : -260.0000, 0 -> 2
c : 9.0000, 0 -> 0
d : -907.0000, 0 -> 3
a : -744.0000, 1 -> 2
b : -138.0000, 1 -> 1
c : -126.0000, 1 -> 0
d : -27.0000, 1 -> 2
a : 376.0000, 2 -> 4
b : -498.0000, 2 -> 4
c : -488.0000, 2 -> 2
d : -883.0000, 2 -> 2
a : -846.0000, 3 -> 3
b : 532.0000, 3 -> 3
c : 199.0000, 3 -> 2
d : 416.0000, 3 -> 1
a : 96.0000, 4 -> 0
b : 121.0000, 4 -> 0
c : -78.0000, 4 -> 1
d : -967.0000, 4 -> 4
d : 882.0000, 0 -> 4
c : -480.0000, 0 -> 3
a : -636.0000, 1 -> 1
d : 448.0000, 1 -> 1
b : 546.0000, 2 -> 3
a : 572.0000, 2 -> 0
a : 832.0000, 3 -> 1
b : 213.0000, 3 -> 4
c : -946.0000, 4 -> 0
d : 478.0000, 4 -> 3
