a : -300.0000, 0 -> 4
b : 933.0000, 0 -> 0
c : 797.0000, 0 -> 2
a : -913.0000, 1 -> 0
b : -207.0000, 1 -> 5
c : 317.0000, 1 -> 2
a : -275.0000, 2 -> 4
b : -994.0000, 2 -> 7
c : -607.0000, 2 -> 7
a : 161.0000, 3 -> 6
b : 799.0000, 3 -> 0
c : 80.0000, 3 -> 2
a : 771.0000, 4 -> 4
b : -489.0000, 4 -> 3
c : -473.0000, 4 -> 6
a : -419.0000, 5 -> 2
b : 300.0000, 5 -> 0
c : -382.0000, 5 -> 3
a : -938.0000, 6 -> 7
b : -960.0000, 6 -> 2
c : 91.0000, 6 -> 4
a : -884.0000, 7 -> 7
b : -936.0000, 7 -> 1
c : -225.0000, 7 -> 5
a : 968.0000, 0 -> 3
a : 361.0000, 1 -> 4
a : -771.0000, 2 -> 7
b : 250.0000, 3 -> 5
b : -493.0000, 4 -> 1
c : 785.0000, 5 -> 1
a : -677.0000, 6 -> 3
a : 140.0000, 7 -> 5
