a : -536.0000, 0 -> 1
b : 362.0000, 0 -> 4
c : -294.0000, 0 -> 1
a : -964.0000, 1 -> 5
b : 105.0000, 1 -> 5
c : 938.0000, 1 -> 3
a : -542.0000, 2 -> 3
b : 942.0000, 2 -> 2
c : 124.0000, 2 -> 5
a : -934.0000, 3 -> 1
b : 440.0000, 3 -> 5
c : -716.0000, 3 -> 0
a : 481.0000, 4 -> 0
b : -21.0000, 4 -> 4
c : -422.0000, 4 -> 5
a : -590.0000, 5 -> 2
b : -805.0000, 5 -> 1
c : 971.0000, 5 -> 0
b : -216.0000, 0 -> 3
c : 197.0000, 1 -> 0
b : 225.0000, 2 -> 1
a : 762.0000, 3 -> 4
a : 92.0000, 4 -> 4
a : -858.0000, 5 -> 3
