a : 791.0000, 0 -> 4
b : -873.0000, 0 -> 5
c : 729.0000, 0 -> 1
a : 782.0000, 1 -> 5
b : -958.0000, 1 -> 1
c : -614.0000, 1 -> 2
a : 361.0000, 2 -> 3
b : 986.0000, 2 -> 6
c : -491.0000, 2 -> 1
a : -845.0000, 3 -> 1
b : 87.0000, 3 -> 2
c : -500.0000, 3 -> 4
a : -393.0000, 4 -> 2
b : 407.0000, 4 -> 7
c : -562.0000, 4 -> 4
a : -357.0000, 5 -> 5
b : 167.0000, 5 -> 2
c : 29.0000, 5 -> 2
a : 179.0000, 6 -> 2
b : -324.0000, 6 -> 2
c : 356.0000, 6 -> 3
a : -997.0000, 7 -> 4
b : -669.0000, 7 -> 0
c : -469.0000, 7 -> 0
c : 300.0000, 0 -> 7
a : 973.0000, 1 -> 2
a : 472.0000, 2 -> 7
b : -906.0000, 3 -> 0
b : 664.0000, 4 -> 4
c : 433.0000, 5 -> 4
a : -725.0000, 6 -> 7
b : 923.0000, 7 -> 3
