a : -392.0000, 0 -> 0
b : 532.0000, 0 -> 4
a : -804.0000, 1 -> 1
b : -922.0000, 1 -> 0
a : 252.0000, 2 -> 5
b : -752.0000, 2 -> 6
a : 680.0000, 3 -> 4
b : 446.0000, 3 -> 3
a : -324.0000, 4 -> 6
b : 75.0000, 4 -> 5
a : 604.0000, 5 -> 3
b : 682.0000, 5 -> 2
a : -921.0000, 6 -> 2
b : -132.0000, 6 -> 7
a : 915.0000, 7 -> 0
b : 338.0000, 7 -> 4
b : -902.0000, 0 -> 7
b : 45.0000, 1 -> 1
a : -922.0000, 2 -> 4
b : 312.0000, 3 -> 2
a : -624.0000, 4 -> 5
b : 830.0000, 5 -> 0
b : 557.0000, 6 -> 3
a : 545.0000, 7 -> 3
a : 148.0000, 6 -> 1
