a : -409.0000, 0 -> 4
b : -942.0000, 0 -> 6
c : 502.0000, 0 -> 1
a : -112.0000, 1 -> 3
b : 909.0000, 1 -> 3
c : -693.0000, 1 -> 1
a : -998.0000, 2 -> 1
b : 637.0000, 2 -> 5
c : -12.0000, 2 -> 2
a : 511.0000, 3 -> 3
b : 450.0000, 3 -> 0
c : 692.0000, 3 -> 4
a : 263.0000, 4 -> 2
b : -806.0000, 4 -> 3
c : 494.0000, 4 -> 5
a : 531.0000, 5 -> 3
b : -835.0000, 5 -> 1
c : -30.0000, 5 -> 0
a : -226.0000, 6 -> 5
b : -946.0000, 6 -> 2
c : -688.0000, 6 -> 5
b : -439.0000, 0 -> 4
c : -349.0000, 1 -> 6
a : -618.0000, 2 -> 5
b : -238.0000, 3 -> 6
c : -315.0000, 4 -> 3
c : -853.0000, 5 -> 3
c : -230.0000, 6 -> 4
