a : -657.0000, 0 -> 1
b : 145.0000, 0 -> 1
c : -450.0000, 0 -> 1
d : -960.0000, 0 -> 0
a : -985.0000, 1 -> 0
b : -51.0000, 1 -> 0
c : -131.0000, 1 -> 1
d : 993.0000, 1 -> 2
a : -78.0000, 2 -> 3
b : -93.0000, 2 -> 2
c : -407.0000, 2 -> 1
d : -623.0000, 2 -> 2
a : 965.0000, 3 -> 1
b : 983.0000, 3 -> 1
c : 89.0000, 3 -> 3
d : 934.0000, 3 -> 1
a : 506.0000, 0 -> 3
a : -348.0000, 0 -> 0
c : -876.0000, 1 -> 2
b : -462.0000, 1 -> 3
c : -737.0000, 2 -> 0
c : -718.0000, 2 -> 3
c : 255.0000, 3 -> 0
a : 325.0000, 3 -> 2
