a : -553.0000, 0 -> 0
b : -532.0000, 0 -> 7
a : 760.0000, 1 -> 1
b : -634.0000, 1 -> 7
a : -573.0000, 2 -> 3
b : 972.0000, 2 -> 2
a : 396.0000, 3 -> 6
b : -925.0000, 3 -> 2
a : 777.0000, 4 -> 3
b : 585.0000, 4 -> 0
a : -958.0000, 5 -> 6
b : -880.0000, 5 -> 5
a : -264.0000, 6 -> 6
b : -691.0000, 6 -> 2
a : -798.0000, 7 -> 5
b : 335.0000, 7 -> 3
a : -248.0000, 0 -> 3
a : 474.0000, 1 -> 3
a : -729.0000, 2 -> 1
b : -609.0000, 3 -> 3
a : -693.0000, 4 -> 7
a : 864.0000, 5 -> 1
a : -352.0000, 6 -> 4
a : 894.0000, 7 -> 4
