a : -225.0000, 0 -> 2
b : -110.0000, 0 -> 3
c : 942.0000, 0 -> 5
a : -746.0000, 1 -> 0
b : -21.0000, 1 -> 3
c : -376.0000, 1 -> 0
a : -774.0000, 2 -> 5
b : -204.0000, 2 -> 0
c : -989.0000, 2 -> 3
a : -193.0000, 3 -> 1
b : -989.0000, 3 -> 3
c : -638.0000, 3 -> 5
a : 707.0000, 4 -> 5
b : 654.0000, 4 -> 6
c : -425.0000, 4 -> 1
a : 722.0000, 5 -> 2
b : -674.0000, 5 -> 1
c : -140.0000, 5 -> 0
a : -197.0000, 6 -> 6
b : 587.0000, 6 -> 6
c : 160.0000, 6 -> 4
c : 536.0000, 0 -> 3
b : -789.0000, 1 -> 0
c : 783.0000, 2 -> 6
a : 719.0000, 3 -> 3
c : -792.0000, 4 -> 5
b : 340.0000, 5 -> 3
b : -811.0000, 6 -> 3
