a : -153.0000, 0 -> 0
b : -830.0000, 0 -> 3
c : -346.0000, 0 -> 0
d : -897.0000, 0 -> 0
a : 111.0000, 1 -> 3
b : 219.0000, 1 -> 0
c : -237.0000, 1 -> 0
d : -17.0000, 1 -> 2
a : -820.0000, 2 -> 1
b : 630.0000, 2 -> 1
c : 173.0000, 2 -> 1
d : 975.0000, 2 -> 3
a : -649.0000, 3 -> 3
b : -709.0000, 3 -> 1
c : -655.0000, 3 -> 2
d : 655.0000, 3 -> 0
b : 213.0000, 0 -> 1
a : 912.0000, 0 -> 2
b : -554.0000, 1 -> 3
d : 460.0000, 1 -> 1
b : 508.0000, 2 -> 2
d : -188.0000, 2 -> 2
d : 494.0000, 3 -> 3
c : 652.0000, 3 -> 1
