a : -783.0000, 0 -> 5
b : -165.0000, 0 -> 6
c : 805.0000, 0 -> 1
a : -535.0000, 1 -> 4
b : -825.0000, 1 -> 2
c : 544.0000, 1 -> 1
a : -746.0000, 2 -> 6
b : -305.0000, 2 -> 5
c : 360.0000, 2 -> 3
a : 385.0000, 3 -> 2
b : -149.0000, 3 -> 6
c : -161.0000, 3 -> 4
a : 249.0000, 4 -> 4
b : -333.0000, 4 -> 3
c : -609.0000, 4 -> 4
a : -244.0000, 5 -> 3
b : -994.0000, 5 -> 5
c : 736.0000, 5 -> 6
a : -514.0000, 6 -> 5
b : -680.0000, 6 -> 5
c : -596.0000, 6 -> 5
c : 150.0000, 0 -> 4
a : -990.0000, 1 -> 5
a : 4.0000, 2 -> 3
c : -271.0000, 3 -> 2
b : -542.0000, 4 -> 2
c : -124.0000, 5 -> 0
c : 290.0000, 6 -> 0
