a : 798.0000, 0 -> 0
b : -782.0000, 0 -> 5
c : 128.0000, 0 -> 1
d : 613.0000, 0 -> 6
a : -380.0000, 1 -> 3
b : -292.0000, 1 -> 2
c : -429.0000, 1 -> 2
d : -775.0000, 1 -> 0
a : 403.0000, 2 -> 3
b : -541.0000, 2 -> 2
c : 278.0000, 2 -> 5
d : 449.0000, 2 -> 3
a : -295.0000, 3 -> 5
b : 490.0000, 3 -> 3
c : -6.0000, 3 -> 0
d : 934.0000, 3 -> 3
a : -740.0000, 4 -> 6
b : -825.0000, 4 -> 4
c : -430.0000, 4 -> 0
d : 808.0000, 4 -> 1
a : 386.0000, 5 -> 6
b : 241.0000, 5 -> 3
c : 429.0000, 5 -> 0
d : 519.0000, 5 -> 6
a : 873.0000, 6 -> 6
b : -168.0000, 6 -> 4
c : 858.0000, 6 -> 4
d : 282.0000, 6 -> 2
c : 538.0000, 0 -> 0
d : 749.0000, 0 -> 4
c : -323.0000, 1 -> 3
d : 568.0000, 1 -> 1
b : -66.0000, 2 -> 4
d : 852.0000, 2 -> 0
b : -525.0000, 3 -> 4
c : 403.0000, 3 -> 6
c : 568.0000, 4 -> 2
b : -520.0000, 4 -> 6
b : 666.0000, 5 -> 5
d : 36.0000, 5 -> 4
a : -694.0000, 6 -> 4
c : -936.0000, 6 -> 0
