a : -715.0000, 0 -> 2
b : -188.0000, 0 -> 0
c : -739.0000, 0 -> 3
d : 547.0000, 0 -> 2
a : 978.0000, 1 -> 3
b : 454.0000, 1 -> 3
c : -560.0000, 1 -> 0
d : -281.0000, 1 -> 3
a : 205.0000, 2 -> 2
b : 481.0000, 2 -> 1
c : 400.0000, 2 -> 2
d : 930.0000, 2 -> 0
a : -97.0000, 3 -> 1
b : 588.0000, 3 -> 1
c : -557.0000, 3 -> 1
d : -490.0000, 3 -> 1
c : 51.0000, 0 -> 2
a : 196.0000, 0 -> 0
a : -286.0000, 1 -> 0
b : 428.0000, 1 -> 1
d : -357.0000, 2 -> 2
b : -842.0000, 2 -> 3
b : -91.0000, 3 -> 0
d : 68.0000, 3 -> 2
