a : 891.0000, 0 -> 6
b : -986.0000, 0 -> 3
c : -678.0000, 0 -> 1
a : 905.0000, 1 -> 5
b : 835.0000, 1 -> 0
c : -96.0000, 1 -> 0
a : 59.0000, 2 -> 5
b : 746.0000, 2 -> 1
c : 417.0000, 2 -> 2
a : 808.0000, 3 -> 1
b : -642.0000, 3 -> 6
c : 216.0000, 3 -> 4
a : -734.0000, 4 -> 4
b : 813.0000, 4 -> 6
c : -606.0000, 4 -> 0
a : -62.0000, 5 -> 4
b : 395.0000, 5 -> 5
c : -449.0000, 5 -> 5
a : -395.0000, 6 -> 2
b : 970.0000, 6 -> 4
c : -122.0000, 6 -> 0
b : 966.0000, 0 -> 5
b : 354.0000, 1 -> 4
a : -985.0000, 2 -> 2
b : 248.0000, 3 -> 3
b : -217.0000, 4 -> 0
a : 968.0000, 5 -> 1
b : 524.0000, 6 -> 5
