a : -309.0000, 0 -> 5
b : -78.0000, 0 -> 1
c : 3.0000, 0 -> 0
d : -627.0000, 0 -> 1
a : -27.0000, 1 -> 5
b : -507.0000, 1 -> 0
c : -556.0000, 1 -> 5
d : -337.0000, 1 -> 2
a : 777.0000, 2 -> 3
b : -38.0000, 2 -> 1
c : 375.0000, 2 -> 0
d : -730.0000, 2 -> 2
a : 302.0000, 3 -> 1
b : 332.0000, 3 -> 1
c : -502.0000, 3 -> 2
d : 435.0000, 3 -> 2
a : 931.0000, 4 -> 2
b : -712.0000, 4 -> 4
c : 73.0000, 4 -> 1
d : -287.0000, 4 -> 5
a : 894.0000, 5 -> 3
b : 979.0000, 5 -> 0
c : 685.0000, 5 -> 0
d : -2.0000, 5 -> 4
a : -395.0000, 0 -> 1
c : 726.0000, 0 -> 1
b : 591.0000, 1 -> 1
c : 639.0000, 1 -> 4
c : -718.0000, 2 -> 5
c : -328.0000, 2 -> 2
c : 377.0000, 3 -> 4
d : 690.0000, 3 -> 3
b : -20.0000, 4 -> 0
d : 575.0000, 4 -> 1
c : -697.0000, 5 -> 4
a : -802.0000, 5 -> 2
