a : 240.0000, 0 -> 1
b : -61.0000, 0 -> 2
c : -366.0000, 0 -> 1
d : -852.0000, 0 -> 0
a : -932.0000, 1 -> 0
b : 571.0000, 1 -> 3
c : -171.0000, 1 -> 3
d : 955.0000, 1 -> 3
a : 743.0000, 2 -> 1
b : -445.0000, 2 -> 0
c : -993.0000, 2 -> 1
d : -847.0000, 2 -> 0
a : -398.0000, 3 -> 0
b : 348.0000, 3 -> 2
c : 143.0000, 3 -> 3
d : 583.0000, 3 -> 3
b : -982.0000, 0 -> 1
a : 572.0000, 0 -> 2
a : 370.0000, 1 -> 1
c : 452.0000, 1 -> 0
a : -600.0000, 2 -> 2
c : 976.0000, 2 -> 3
a : -264.0000, 3 -> 3
b : -607.0000, 3 -> 1
