a : 969.0000, 0 -> 0
b : 942.0000, 0 -> 5
c : 218.0000, 0 -> 0
a : -828.0000, 1 -> 1
b : 296.0000, 1 -> 3
c : 416.0000, 1 -> 4
a : 672.0000, 2 -> 3
b : 737.0000, 2 -> 0
c : -800.0000, 2 -> 1
a : 501.0000, 3 -> 5
b : -390.0000, 3 -> 5
c : 863.0000, 3 -> 2
a : -160.0000, 4 -> 6
b : -128.0000, 4 -> 2
c : 576.0000, 4 -> 2
a : 456.0000, 5 -> 4
b : -648.0000, 5 -> 3
c : -980.0000, 5 -> 5
a : -764.0000, 6 -> 6
b : -1000.0000, 6 -> 5
c : 709.0000, 6 -> 6
b : -962.0000, 0 -> 2
b : -850.0000, 1 -> 2
c : -93.0000, 2 -> 0
b : -563.0000, 3 -> 2
b : -125.0000, 4 -> 0
a : -251.0000, 5 -> 3
b : 337.0000, 6 -> 4
