a : 511.0000, 0 -> 6
b : 968.0000, 0 -> 0
c : 636.0000, 0 -> 6
a : 549.0000, 1 -> 6
b : 798.0000, 1 -> 6
c : -924.0000, 1 -> 4
a : 676.0000, 2 -> 4
b : -257.0000, 2 -> 4
c : 114.0000, 2 -> 2
a : -748.0000, 3 -> 2
b : -466.0000, 3 -> 3
c : 300.0000, 3 -> 6
a : 13.0000, 4 -> 3
b : 115.0000, 4 -> 1
c : 186.0000, 4 -> 2
a : -84.0000, 5 -> 0
b : -416.0000, 5 -> 4
c : 421.0000, 5 -> 6
a : 85.0000, 6 -> 3
b : -764.0000, 6 -> 6
c : 323.0000, 6 -> 3
b : -147.0000, 0 -> 5
c : 293.0000, 1 -> 5
a : -778.0000, 2 -> 0
a : -837.0000, 3 -> 1
b : -521.0000, 4 -> 2
c : -738.0000, 5 -> 2
a : -704.0000, 6 -> 1
