a : 665.0000, 0 -> 0
b : 813.0000, 0 -> 5
c : 305.0000, 0 -> 3
d : 642.0000, 0 -> 1
a : -462.0000, 1 -> 3
b : -818.0000, 1 -> 3
c : -851.0000, 1 -> 1
d : 197.0000, 1 -> 0
a : -572.0000, 2 -> 1
b : -581.0000, 2 -> 6
c : -718.0000, 2 -> 1
d : 629.0000, 2 -> 2
a : -560.0000, 3 -> 3
b : -943.0000, 3 -> 1
c : 749.0000, 3 -> 1
d : 1.0000, 3 -> 2
a : -909.0000, 4 -> 2
b : 190.0000, 4 -> 2
c : -595.0000, 4 -> 3
d : -115.0000, 4 -> 0
a : -88.0000, 5 -> 0
b : -911.0000, 5 -> 2
c : -642.0000, 5 -> 2
d : 393.0000, 5 -> 4
a : 829.0000, 6 -> 4
b : -442.0000, 6 -> 1
c : -480.0000, 6 -> 4
d : -963.0000, 6 -> 0
a : 178.0000, 0 -> 5
d : -525.0000, 0 -> 4
b : 761.0000, 1 -> 1
d : -865.0000, 1 -> 2
c : 12.0000, 2 -> 2
a : -405.0000, 2 -> 4
d : -907.0000, 3 -> 3
a : 918.0000, 3 -> 6
d : -836.0000, 4 -> 6
a : 76.0000, 4 -> 0
d : 208.0000, 5 -> 2
a : 710.0000, 5 -> 1
b : 189.0000, 6 -> 5
c : -195.0000, 6 -> 6
