a : -198.0000, 0 -> 1
b : -135.0000, 0 -> 0
c : -465.0000, 0 -> 2
d : 735.0000, 0 -> 3
a : -147.0000, 1 -> 2
b : 780.0000, 1 -> 1
c : -515.0000, 1 -> 0
d : 880.0000, 1 -> 2
a : -552.0000, 2 -> 3
b : -831.0000, 2 -> 3
c : 28.0000, 2 -> 3
d : -265.0000, 2 -> 2
a : -869.0000, 3 -> 0
b : 219.0000, 3 -> 1
c : -341.0000, 3 -> 0
d : -535.0000, 3 -> 1
a : 40.0000, 0 -> 2
d : 457.0000, 0 -> 1
b : -788.0000, 1 -> 2
d : 86.0000, 1 -> 3
a : 446.0000, 2 -> 0
a : -227.0000, 2 -> 1
c : 451.0000, 3 -> 2
c : -291.0000, 3 -> 1
