a : -511.0000, 0 -> 2
b : -642.0000, 0 -> 1
c : -905.0000, 0 -> 0
d : -797.0000, 0 -> 1
a : -523.0000, 1 -> 5
b : 111.0000, 1 -> 5
c : -954.0000, 1 -> 3
d : 165.0000, 1 -> 5
a : 861.0000, 2 -> 2
b : -769.0000, 2 -> 5
c : 106.0000, 2 -> 2
d : -62.0000, 2 -> 2
a : 124.0000, 3 -> 0
b : -497.0000, 3 -> 2
c : -794.0000, 3 -> 0
d : -789.0000, 3 -> 4
a : -603.0000, 4 -> 0
b : -46.0000, 4 -> 5
c : -722.0000, 4 -> 4
d : -388.0000, 4 -> 2
a : -243.0000, 5 -> 0
b : -826.0000, 5 -> 4
c : -45.0000, 5 -> 0
d : -550.0000, 5 -> 0
a : -91.0000, 0 -> 1
c : 489.0000, 0 -> 1
d : -414.0000, 1 -> 3
b : 924.0000, 1 -> 4
b : -874.0000, 2 -> 0
a : 503.0000, 2 -> 1
d : -22.0000, 3 -> 1
c : -247.0000, 3 -> 1
c : 334.0000, 4 -> 5
a : 158.0000, 4 -> 4
d : 589.0000, 5 -> 1
d : -316.0000, 5 -> 5
