a : -900.0000, 0 -> 0
b : 399.0000, 0 -> 5
c : 244.0000, 0 -> 6
d : -838.0000, 0 -> 3
a : 336.0000, 1 -> 0
b : -57.0000, 1 -> 6
c : 134.0000, 1 -> 0
d : -76.0000, 1 -> 1
a : -538.0000, 2 -> 5
b : 256.0000, 2 -> 0
c : 346.0000, 2 -> 6
d : 644.0000, 2 -> 5
a : -171.0000, 3 -> 2
b : 511.0000, 3 -> 5
c : -424.0000, 3 -> 3
d : 463.0000, 3 -> 4
a : -67.0000, 4 -> 4
b : -336.0000, 4 -> 3
c : 303.0000, 4 -> 1
d : 520.0000, 4 -> 6
a : -60.0000, 5 -> 1
b : -111.0000, 5 -> 2
c : 577.0000, 5 -> 0
d : -348.0000, 5 -> 3
a : -117.0000, 6 -> 0
b : -870.0000, 6 -> 0
c : -968.0000, 6 -> 4
d : 288.0000, 6 -> 4
a : -230.0000, 0 -> 6
b : -983.0000, 0 -> 6
c : -122.0000, 1 -> 4
d : -2.0000, 1 -> 0
a : -558.0000, 2 -> 2
d : -660.0000, 2 -> 3
d : -782.0000, 3 -> 5
a : -502.0000, 3 -> 1
d : 812.0000, 4 -> 1
a : 931.0000, 4 -> 5
b : 891.0000, 5 -> 3
d : -261.0000, 5 -> 1
d : 704.0000, 6 -> 3
d : -891.0000, 6 -> 2
