a : -77.0000, 0 -> 2
b : 266.0000, 0 -> 0
c : 14.0000, 0 -> 4
a : 547.0000, 1 -> 0
b : 310.0000, 1 -> 0
c : 174.0000, 1 -> 2
a : 361.0000, 2 -> 4
b : -902.0000, 2 -> 4
c : 116.0000, 2 -> 1
a : 705.0000, 3 -> 1
b : -329.0000, 3 -> 1
c : -249.0000, 3 -> 0
a : -918.0000, 4 -> 5
b : -650.0000, 4 -> 1
c : 63.0000, 4 -> 5
a : -843.0000, 5 -> 0
b : -634.0000, 5 -> 1
c : 225.0000, 5 -> 5
b : 385.0000, 0 -> 4
a : -326.0000, 1 -> 2
a : -82.0000, 2 -> 1
c : -711.0000, 3 -> 3
c : -714.0000, 4 -> 1
a : -706.0000, 5 -> 1
b : 975.0000, 4 -> 3
