a : -139.0000, 0 -> 3
b : -676.0000, 0 -> 3
c : -120.0000, 0 -> 2
a : -169.0000, 1 -> 0
b : -521.0000, 1 -> 3
c : 174.0000, 1 -> 2
a : 349.0000, 2 -> 4
b : 916.0000, 2 -> 3
c : 656.0000, 2 -> 5
a : 78.0000, 3 -> 0
b : 126.0000, 3 -> 4
c : 265.0000, 3 -> 4
a : 977.0000, 4 -> 3
b : 16.0000, 4 -> 4
c : 104.0000, 4 -> 0
a : 518.0000, 5 -> 3
b : -413.0000, 5 -> 4
c : 811.0000, 5 -> 1
b : -148.0000, 0 -> 4
b : -972.0000, 1 -> 5
c : 560.0000, 2 -> 4
a : 820.0000, 3 -> 4
b : -366.0000, 4 -> 5
a : 136.0000, 5 -> 2
