a : 482.0000, 0 -> 1
b : 908.0000, 0 -> 0
c : 796.0000, 0 -> 6
d : -229.0000, 0 -> 6
a : -299.0000, 1 -> 1
b : 836.0000, 1 -> 5
c : -368.0000, 1 -> 4
d : 186.0000, 1 -> 6
a : -968.0000, 2 -> 3
b : -406.0000, 2 -> 4
c : 991.0000, 2 -> 4
d : -704.0000, 2 -> 6
a : -97.0000, 3 -> 5
b : -948.0000, 3 -> 3
c : 436.0000, 3 -> 3
d : 461.0000, 3 -> 6
a : -953.0000, 4 -> 2
b : -341.0000, 4 -> 0
c : 996.0000, 4 -> 0
d : 643.0000, 4 -> 3
a : -241.0000, 5 -> 3
b : 929.0000, 5 -> 1
c : 866.0000, 5 -> 0
d : 805.0000, 5 -> 0
a : -95.0000, 6 -> 1
b : 893.0000, 6 -> 2
c : -698.0000, 6 -> 1
d : 812.0000, 6 -> 0
a : 720.0000, 0 -> 0
d : -122.0000, 0 -> 3
d : -203.0000, 1 -> 1
c : 737.0000, 1 -> 1
a : -33.0000, 2 -> 2
c : -350.0000, 2 -> 5
c : -111.0000, 3 -> 2
c : -131.0000, 3 -> 0
d : -937.0000, 4 -> 5
d : -362.0000, 4 -> 1
b : 465.0000, 5 -> 6
b : -278.0000, 5 -> 4
b : 428.0000, 6 -> 1
b : -497.0000, 6 -> 4
