a : -107.0000, 0 -> 3
b : 433.0000, 0 -> 5
c : 899.0000, 0 -> 3
d : -402.0000, 0 -> 2
a : -267.0000, 1 -> 4
b : 88.0000, 1 -> 5
c : 829.0000, 1 -> 5
d : 540.0000, 1 -> 5
a : 612.0000, 2 -> 4
b : 838.0000, 2 -> 0
c : -519.0000, 2 -> 2
d : 203.0000, 2 -> 1
a : -575.0000, 3 -> 1
b : 875.0000, 3 -> 5
c : -826.0000, 3 -> 4
d : 933.0000, 3 -> 1
a : -189.0000, 4 -> 3
b : -281.0000, 4 -> 1
c : -78.0000, 4 -> 3
d : 783.0000, 4 -> 2
a : -275.0000, 5 -> 5
b : -947.0000, 5 -> 2
c : -133.0000, 5 -> 1
d : -748.0000, 5 -> 3
a : 187.0000, 0 -> 4
d : -575.0000, 0 -> 4
c : -725.0000, 1 -> 2
c : -704.0000, 1 -> 0
a : -75.0000, 2 -> 1
b : 449.0000, 2 -> 5
d : 854.0000, 3 -> 2
b : -78.0000, 3 -> 3
a : 792.0000, 4 -> 4
d : 278.0000, 4 -> 3
d : -852.0000, 5 -> 4
a : -480.0000, 5 -> 1
