a : -357.0000, 0 -> 0
b : 94.0000, 0 -> 1
c : 280.0000, 0 -> 4
d : -67.0000, 0 -> 3
a : 707.0000, 1 -> 1
b : -616.0000, 1 -> 1
c : -999.0000, 1 -> 1
d : -403.0000, 1 -> 4
a : 591.0000, 2 -> 0
b : -595.0000, 2 -> 0
c : -555.0000, 2 -> 0
d : 571.0000, 2 -> 4
a : -741.0000, 3 -> 3
b : -699.0000, 3 -> 1
c : 274.0000, 3 -> 1
d : -983.0000, 3 -> 5
a : 524.0000, 4 -> 5
b : 776.0000, 4 -> 5
c : -455.0000, 4 -> 2
d : -358.0000, 4 -> 2
a : -79.0000, 5 -> 4
b : 690.0000, 5 -> 2
c : 61.0000, 5 -> 2
d : -51.0000, 5 -> 4
d : 930.0000, 0 -> 2
d : 386.0000, 0 -> 0
b : -385.0000, 1 -> 2
a : -127.0000, 1 -> 5
d : 85.0000, 2 -> 0
c : 666.0000, 2 -> 1
b : -408.0000, 3 -> 0
a : -337.0000, 3 -> 4
c : -690.0000, 4 -> 1
b : 831.0000, 4 -> 0
b : 28.0000, 5 -> 1
d : 320.0000, 5 -> 3
