a : -522.0000, 0 -> 5
b : -654.0000, 0 -> 2
c : -432.0000, 0 -> 4
a : -728.0000, 1 -> 5
b : 626.0000, 1 -> 0
c : 690.0000, 1 -> 0
a : -207.0000, 2 -> 1
b : 151.0000, 2 -> 6
c : -304.0000, 2 -> 2
a : -282.0000, 3 -> 2
b : -901.0000, 3 -> 4
c : 298.0000, 3 -> 1
a : 866.0000, 4 -> 6
b : -871.0000, 4 -> 4
c : -497.0000, 4 -> 0
a : 642.0000, 5 -> 0
b : 751.0000, 5 -> 5
c : 765.0000, 5 -> 5
a : 237.0000, 6 -> 4
b : 194.0000, 6 -> 2
c : -820.0000, 6 -> 0
a : 986.0000, 0 -> 6
a : -573.0000, 1 -> 0
b : 396.0000, 2 -> 4
c : -444.0000, 3 -> 6
c : -788.0000, 4 -> 5
c : -285.0000, 5 -> 1
a : -867.0000, 6 -> 1
a : -655.0000, 5 -> 3
