a : 781.0000, 0 -> 0
b : 920.0000, 0 -> 1
c : -707.0000, 0 -> 0
a : -31.0000, 1 -> 5
b : -366.0000, 1 -> 0
c : 561.0000, 1 -> 0
a : 661.0000, 2 -> 2
b : 883.0000, 2 -> 4
c : 31.0000, 2 -> 5
a : 604.0000, 3 -> 2
b : 212.0000, 3 -> 4
c : -693.0000, 3 -> 5
a : -121.0000, 4 -> 0
b : 94.0000, 4 -> 2
c : 16.0000, 4 -> 4
a : -297.0000, 5 -> 3
b : -301.0000, 5 -> 3
c : -945.0000, 5 -> 0
c : -164.0000, 0 -> 4
a : -314.0000, 1 -> 4
a : -184.0000, 2 -> 5
c : 411.0000, 3 -> 1
a : 587.0000, 4 -> 1
b : -411.0000, 5 -> 2
