a : 540.0000, 0 -> 6
b : 899.0000, 0 -> 4
c : 256.0000, 0 -> 6
a : -195.0000, 1 -> 5
b : -497.0000, 1 -> 1
c : -968.0000, 1 -> 6
a : -512.0000, 2 -> 4
b : -99.0000, 2 -> 1
c : -877.0000, 2 -> 4
a : 523.0000, 3 -> 5
b : -675.0000, 3 -> 2
c : -205.0000, 3 -> 2
a : 914.0000, 4 -> 5
b : 358.0000, 4 -> 3
c : 9.0000, 4 -> 6
a : 942.0000, 5 -> 4
b : 680.0000, 5 -> 3
c : 786.0000, 5 -> 3
a : 631.0000, 6 -> 0
b : -81.0000, 6 -> 5
c : 36.0000, 6 -> 3
b : 117.0000, 0 -> 1
c : -129.0000, 1 -> 0
b : 905.0000, 2 -> 5
a : -889.0000, 3 -> 4
b : -554.0000, 4 -> 0
a : -933.0000, 5 -> 6
a : 693.0000, 6 -> 1
