a : -88.0000, 0 -> 5
b : 76.0000, 0 -> 4
c : 950.0000, 0 -> 4
a : 231.0000, 1 -> 3
b : -831.0000, 1 -> 3
c : -628.0000, 1 -> 2
a : -872.0000, 2 -> 0
b : -466.0000, 2 -> 4
c : 440.0000, 2 -> 1
a : -400.0000, 3 -> 5
b : -436.0000, 3 -> 6
c : -923.0000, 3 -> 5
a : 603.0000, 4 -> 0
b : -922.0000, 4 -> 4
c : -899.0000, 4 -> 6
a : -769.0000, 5 -> 3
b : -11.0000, 5 -> 5
c : 576.0000, 5 -> 4
a : -527.0000, 6 -> 4
b : 348.0000, 6 -> 2
c : -336.0000, 6 -> 1
c : -989.0000, 0 -> 0
a : 502.0000, 1 -> 6
c : -401.0000, 2 -> 4
a : -260.0000, 3 -> 4
b : -832.0000, 4 -> 6
a : -264.0000, 5 -> 6
b : 64.0000, 6 -> 3
