a : -320.0000, 0 -> 0
b : 975.0000, 0 -> 2
c : -478.0000, 0 -> 5
d : 761.0000, 0 -> 2
a : -304.0000, 1 -> 6
b : 698.0000, 1 -> 6
c : -936.0000, 1 -> 3
d : -278.0000, 1 -> 4
a : 769.0000, 2 -> 5
b : 792.0000, 2 -> 1
c : -773.0000, 2 -> 4
d : 291.0000, 2 -> 6
a : 359.0000, 3 -> 5
b : -130.0000, 3 -> 6
c : -494.0000, 3 -> 1
d : -279.0000, 3 -> 2
a : -658.0000, 4 -> 4
b : -117.0000, 4 -> 0
c : -973.0000, 4 -> 0
d : 602.0000, 4 -> 5
a : 790.0000, 5 -> 6
b : 423.0000, 5 -> 5
c : -633.0000, 5 -> 4
d : -308.0000, 5 -> 5
a : -716.0000, 6 -> 6
b : -684.0000, 6 -> 4
c : -187.0000, 6 -> 1
d : 915.0000, 6 -> 0
a : -203.0000, 0 -> 1
c : 132.0000, 0 -> 6
b : 296.0000, 1 -> 0
d : 495.0000, 1 -> 6
d : 529.0000, 2 -> 2
b : -215.0000, 2 -> 2
c : 531.0000, 3 -> 0
c : -539.0000, 3 -> 4
a : 289.0000, 4 -> 1
c : -400.0000, 4 -> 5
c : 32.0000, 5 -> 5
c : -3.0000, 5 -> 2
b : -723.0000, 6 -> 3
b : 331.0000, 6 -> 2
