a : 566.0000, 0 -> 0
b : -324.0000, 0 -> 3
c : -985.0000, 0 -> 0
d : -653.0000, 0 -> 2
a : -130.0000, 1 -> 3
b : 268.0000, 1 -> 3
c : 739.0000, 1 -> 2
d : -614.0000, 1 -> 3
a : -303.0000, 2 -> 0
b : -616.0000, 2 -> 1
c : 388.0000, 2 -> 2
d : -851.0000, 2 -> 3
a : 909.0000, 3 -> 1
b : -716.0000, 3 -> 1
c : 267.0000, 3 -> 0
d : -506.0000, 3 -> 2
b : 1000.0000, 0 -> 2
a : -924.0000, 0 -> 2
b : 453.0000, 1 -> 1
a : 942.0000, 1 -> 2
d : 896.0000, 2 -> 2
b : 93.0000, 2 -> 0
b : 551.0000, 3 -> 2
d : 628.0000, 3 -> 0
