a : -947.0000, 0 -> 1
b : -383.0000, 0 -> 2
c : -261.0000, 0 -> 1
d : 157.0000, 0 -> 1
a : -156.0000, 1 -> 1
b : -727.0000, 1 -> 0
c : 251.0000, 1 -> 2
d : 934.0000, 1 -> 1
a : 790.0000, 2 -> 0
b : 398.0000, 2 -> 0
c : -52.0000, 2 -> 0
d : -643.0000, 2 -> 3
a : 773.0000, 3 -> 0
b : 85.0000, 3 -> 2
c : 886.0000, 3 -> 2
d : -892.0000, 3 -> 2
d : -448.0000, 0 -> 0
d : -467.0000, 0 -> 2
b : -500.0000, 1 -> 1
c : 619.0000, 1 -> 1
d : -951.0000, 2 -> 2
c : 767.0000, 2 -> 2
b : 842.0000, 3 -> 0
a : -695.0000, 3 -> 3
