a : 380.0000, 0 -> 1
b : 880.0000, 0 -> 3
c : 754.0000, 0 -> 0
d : -378.0000, 0 -> 3
a : -614.0000, 1 -> 3
b : -946.0000, 1 -> 1
c : -354.0000, 1 -> 1
d : -476.0000, 1 -> 4
a : -185.0000, 2 -> 4
b : 760.0000, 2 -> 0
c : -909.0000, 2 -> 4
d : -985.0000, 2 -> 3
a : -178.0000, 3 -> 1
b : 317.0000, 3 -> 1
c : -508.0000, 3 -> 4
d : 681.0000, 3 -> 2
a : -282.0000, 4 -> 3
b : 926.0000, 4 -> 2
c : 810.0000, 4 -> 3
d : -953.0000, 4 -> 2
c : 580.0000, 0 -> 2
a : 714.0000, 0 -> 0
a : -760.0000, 1 -> 2
c : -542.0000, 1 -> 3
d : -546.0000, 2 -> 1
a : 992.0000, 2 -> 2
c : 106.0000, 3 -> 2
b : -966.0000, 3 -> 3
b : -731.0000, 4 -> 4
a : 94.0000, 4 -> 2
