a : -856.0000, 0 -> 6
b : 653.0000, 0 -> 4
c : -730.0000, 0 -> 4
a : 290.0000, 1 -> 1
b : -226.0000, 1 -> 4
c : 267.0000, 1 -> 1
a : -192.0000, 2 -> 4
b : 894.0000, 2 -> 1
c : 613.0000, 2 -> 0
a : 860.0000, 3 -> 3
b : -660.0000, 3 -> 6
c : 289.0000, 3 -> 3
a : -210.0000, 4 -> 5
b : 126.0000, 4 -> 5
c : -781.0000, 4 -> 6
a : 529.0000, 5 -> 0
b : -299.0000, 5 -> 5
c : -897.0000, 5 -> 1
a : 678.0000, 6 -> 4
b : -390.0000, 6 -> 5
c : 340.0000, 6 -> 2
c : 81.0000, 0 -> 1
c : -83.0000, 1 -> 0
a : -442.0000, 2 -> 3
c : 618.0000, 3 -> 5
a : 242.0000, 4 -> 2
a : 609.0000, 5 -> 5
a : 503.0000, 6 -> 3
