a : -373.0000, 0 -> 3
b : 302.0000, 0 -> 2
c : -661.0000, 0 -> 0
d : 101.0000, 0 -> 2
a : 197.0000, 1 -> 1
b : 28.0000, 1 -> 4
c : -909.0000, 1 -> 4
d : 180.0000, 1 -> 4
a : 293.0000, 2 -> 2
b : 229.0000, 2 -> 3
c : 979.0000, 2 -> 4
d : 609.0000, 2 -> 4
a : -382.0000, 3 -> 2
b : -175.0000, 3 -> 1
c : -538.0000, 3 -> 2
d : 296.0000, 3 -> 4
a : 813.0000, 4 -> 2
b : 607.0000, 4 -> 3
c : 83.0000, 4 -> 3
d : -44.0000, 4 -> 0
c : -116.0000, 0 -> 2
c : 37.0000, 0 -> 4
c : -733.0000, 1 -> 0
d : 170.0000, 1 -> 2
d : 226.0000, 2 -> 2
b : 117.0000, 2 -> 0
d : 628.0000, 3 -> 2
b : -962.0000, 3 -> 2
b : -409.0000, 4 -> 2
a : -823.0000, 4 -> 0
