a : 490.0000, 0 -> 4
b : -520.0000, 0 -> 2
c : -207.0000, 0 -> 4
a : 280.0000, 1 -> 0
b : 755.0000, 1 -> 4
c : 528.0000, 1 -> 0
a : -124.0000, 2 -> 1
b : -261.0000, 2 -> 3
c : -596.0000, 2 -> 2
a : 135.0000, 3 -> 2
b : 987.0000, 3 -> 5
c : -691.0000, 3 -> 5
a : 869.0000, 4 -> 3
b : 838.0000, 4 -> 2
c : -920.0000, 4 -> 3
a : 646.0000, 5 -> 2
b : -674.0000, 5 -> 3
c : -949.0000, 5 -> 0
c : -175.0000, 0 -> 0
b : -868.0000, 1 -> 0
b : -245.0000, 2 -> 1
b : -798.0000, 3 -> 2
c : -691.0000, 4 -> 1
a : -695.0000, 5 -> 0
