a : 868.0000, 0 -> 5
b : 195.0000, 0 -> 5
c : 997.0000, 0 -> 5
a : -669.0000, 1 -> 3
b : 790.0000, 1 -> 0
c : -424.0000, 1 -> 2
a : 591.0000, 2 -> 5
b : -692.0000, 2 -> 1
c : -581.0000, 2 -> 4
a : -353.0000, 3 -> 2
b : -849.0000, 3 -> 4
c : -228.0000, 3 -> 3
a : 626.0000, 4 -> 5
b : 961.0000, 4 -> 3
c : -466.0000, 4 -> 2
a : -784.0000, 5 -> 0
b : 858.0000, 5 -> 0
c : 853.0000, 5 -> 2
a : -265.0000, 0 -> 4
b : -180.0000, 1 -> 5
c : 838.0000, 2 -> 3
a : 631.0000, 3 -> 5
c : -36.0000, 4 -> 1
c : 799.0000, 5 -> 0
