a : -592.0000, 0 -> 3
b : 902.0000, 0 -> 4
c : -132.0000, 0 -> 3
d : -269.0000, 0 -> 4
a : -838.0000, 1 -> 4
b : 61.0000, 1 -> 3
c : -804.0000, 1 -> 4
d : 165.0000, 1 -> 2
a : 517.0000, 2 -> 4
b : 12.0000, 2 -> 4
c : 111.0000, 2 -> 1
d : -569.0000, 2 -> 4
a : -385.0000, 3 -> 1
b : 164.0000, 3 -> 1
c : 809.0000, 3 -> 1
d : 475.0000, 3 -> 3
a : 576.0000, 4 -> 1
b : -251.0000, 4 -> 4
c : -402.0000, 4 -> 0
d : 754.0000, 4 -> 3
d : -11.0000, 0 -> 1
b : -54.0000, 0 -> 2
d : 643.0000, 1 -> 3
d : -623.0000, 1 -> 0
b : 796.0000, 2 -> 2
a : -207.0000, 2 -> 2
d : -512.0000, 3 -> 1
c : 888.0000, 3 -> 2
b : -349.0000, 4 -> 1
b : -276.0000, 4 -> 2
